date,SBUX,CMG,TREC,MCD,AAPL,WEN,F
2017-12-22,57.29999923706055,295.2300109863281,13.5,171.4199981689453,43.752498626708984,16.440000534057617,12.579999923706055
2017-12-26,57.13999938964844,295.5199890136719,13.600000381469727,171.2899932861328,42.64250183105469,16.510000228881836,12.600000381469727
2017-12-27,57.27000045776367,295.4200134277344,13.449999809265137,172.6699981689453,42.650001525878906,16.489999771118164,12.5
2017-12-28,57.810001373291016,294.82000732421875,13.449999809265137,173.10000610351562,42.77000045776367,16.530000686645508,12.579999923706055
2017-12-29,57.43000030517578,289.0299987792969,13.5,172.1199951171875,42.307498931884766,16.420000076293945,12.489999771118164
2018-01-02,57.630001068115234,292.95001220703125,13.5,173.22000122070312,43.064998626708984,16.31999969482422,12.65999984741211
2018-01-03,58.709999084472656,309.0,13.800000190734863,172.49000549316406,43.057498931884766,16.700000762939453,12.760000228881836
2018-01-04,58.93000030517578,307.1099853515625,13.899999618530273,173.6999969482422,43.25749969482422,16.510000228881836,12.979999542236328
2018-01-05,59.61000061035156,313.7900085449219,14.149999618530273,174.0500030517578,43.75,16.790000915527344,13.199999809265137
2018-01-08,59.310001373291016,318.4700012207031,13.800000190734863,173.92999267578125,43.587501525878906,16.6200008392334,13.149999618530273
2018-01-09,59.18000030517578,319.3699951171875,13.699999809265137,173.5399932861328,43.58250045776367,17.34000015258789,13.079999923706055
2018-01-10,59.81999969482422,321.79998779296875,13.800000190734863,173.50999450683594,43.5724983215332,17.329999923706055,13.029999732971191
2018-01-11,60.0,325.5,13.850000381469727,173.38999938964844,43.81999969482422,17.239999771118164,13.15999984741211
2018-01-12,60.400001525878906,327.3399963378906,13.850000381469727,173.57000732421875,44.272499084472656,17.25,13.229999542236328
2018-01-16,60.560001373291016,327.3699951171875,13.75,173.67999267578125,44.04750061035156,16.81999969482422,13.100000381469727
2018-01-17,60.65999984741211,334.6300048828125,13.850000381469727,174.97999572753906,44.775001525878906,16.790000915527344,12.180000305175781
2018-01-18,61.09000015258789,337.5299987792969,13.800000190734863,174.57000732421875,44.814998626708984,16.829999923706055,12.069999694824219
2018-01-19,61.2599983215332,343.8699951171875,14.050000190734863,176.1199951171875,44.6150016784668,16.84000015258789,12.0
2018-01-22,61.40999984741211,330.0,13.899999618530273,176.2100067138672,44.25,16.799999237060547,12.020000457763672
2018-01-23,61.689998626708984,328.7099914550781,13.899999618530273,176.80999755859375,44.2599983215332,16.809999465942383,11.960000038146973
2018-01-24,60.83000183105469,329.5299987792969,13.75,176.1199951171875,43.55500030517578,16.639999389648438,12.050000190734863
2018-01-25,60.54999923706055,333.9700012207031,13.75,175.66000366210938,42.77750015258789,16.6200008392334,11.569999694824219
2018-01-26,57.9900016784668,330.2300109863281,13.699999809265137,178.36000061035156,42.877498626708984,16.5,11.649999618530273
2018-01-29,57.02000045776367,332.3299865722656,13.600000381469727,177.77000427246094,41.9900016784668,16.360000610351562,11.119999885559082
2018-01-30,57.189998626708984,322.0799865722656,13.550000190734863,172.47999572753906,41.74250030517578,16.020000457763672,11.0600004196167
2018-01-31,56.810001373291016,324.760009765625,13.300000190734863,171.13999938964844,41.85749816894531,16.18000030517578,10.970000267028809
2018-02-01,56.0,314.7200012207031,13.149999618530273,171.89999389648438,41.94499969482422,16.3700008392334,10.920000076293945
2018-02-02,55.77000045776367,311.6400146484375,13.0,169.3800048828125,40.125,15.869999885559082,10.710000038146973
2018-02-05,54.689998626708984,300.29998779296875,13.0,163.85000610351562,39.122501373291016,15.300000190734863,10.239999771118164
2018-02-06,55.61000061035156,304.3299865722656,13.0,165.17999267578125,40.75749969482422,15.729999542236328,10.760000228881836
2018-02-07,54.459999084472656,272.2099914550781,12.899999618530273,165.7100067138672,39.8849983215332,15.859999656677246,10.760000228881836
2018-02-08,53.77000045776367,266.010009765625,12.800000190734863,158.97000122070312,38.787498474121094,15.479999542236328,10.430000305175781
2018-02-09,54.58000183105469,255.4600067138672,12.850000381469727,160.8000030517578,39.102500915527344,15.65999984741211,10.529999732971191
2018-02-12,55.380001068115234,254.4499969482422,12.600000381469727,163.89999389648438,40.6775016784668,15.729999542236328,10.699999809265137
2018-02-13,55.66999816894531,251.3300018310547,12.399999618530273,162.39999389648438,41.084999084472656,15.470000267028809,10.59000015258789
2018-02-14,55.9900016784668,289.9100036621094,12.300000190734863,159.99000549316406,41.842498779296875,15.75,10.739999771118164
2018-02-15,56.58000183105469,286.6499938964844,12.300000190734863,160.77999877929688,43.247501373291016,15.699999809265137,10.760000228881836
2018-02-16,56.47999954223633,305.6300048828125,12.199999809265137,157.7899932861328,43.10749816894531,16.389999389648438,10.609999656677246
2018-02-20,55.970001220703125,317.57000732421875,12.149999618530273,157.16000366210938,42.962501525878906,16.100000381469727,10.630000114440918
2018-02-21,56.099998474121094,320.9599914550781,11.5,158.63999938964844,42.76750183105469,16.219999313354492,10.600000381469727
2018-02-22,55.400001525878906,313.9100036621094,11.899999618530273,160.66000366210938,43.125,16.8799991607666,10.630000114440918
2018-02-23,56.13999938964844,315.82000732421875,12.0,163.05999755859375,43.875,16.8799991607666,10.699999809265137
2018-02-26,57.16999816894531,311.8900146484375,11.899999618530273,163.5800018310547,44.74250030517578,16.6200008392334,10.890000343322754
2018-02-27,56.56999969482422,319.1499938964844,11.75,160.66000366210938,44.59749984741211,16.280000686645508,10.609999656677246
2018-02-28,57.099998474121094,318.4100036621094,11.100000381469727,157.74000549316406,44.529998779296875,15.949999809265137,10.609999656677246
2018-03-01,56.16999816894531,313.260009765625,10.899999618530273,155.6999969482422,43.75,15.979999542236328,10.289999961853027
2018-03-02,56.93000030517578,319.989990234375,10.800000190734863,148.27000427246094,44.0525016784668,16.139999389648438,10.399999618530273
2018-03-05,56.9900016784668,320.1600036621094,10.75,151.02999877929688,44.20500183105469,16.270000457763672,10.579999923706055
2018-03-06,57.029998779296875,318.0400085449219,10.449999809265137,151.1999969482422,44.16749954223633,16.600000381469727,10.630000114440918
2018-03-07,57.029998779296875,319.95001220703125,11.199999809265137,152.3800048828125,43.75749969482422,16.6299991607666,10.630000114440918
2018-03-08,57.470001220703125,321.8599853515625,12.600000381469727,154.44000244140625,44.23500061035156,17.1200008392334,10.609999656677246
2018-03-09,58.459999084472656,322.1600036621094,13.699999809265137,157.24000549316406,44.994998931884766,17.520000457763672,10.729999542236328
2018-03-12,59.400001525878906,323.760009765625,13.850000381469727,157.74000549316406,45.43000030517578,17.350000381469727,10.8100004196167
2018-03-13,59.04999923706055,326.79998779296875,13.699999809265137,158.22000122070312,44.99250030517578,17.0,10.779999732971191
2018-03-14,58.83000183105469,319.6600036621094,13.699999809265137,158.24000549316406,44.61000061035156,16.989999771118164,11.020000457763672
2018-03-15,59.369998931884766,318.9100036621094,13.300000190734863,161.61000061035156,44.662498474121094,16.760000228881836,11.069999694824219
2018-03-16,59.0,320.20001220703125,13.399999618530273,162.36000061035156,44.505001068115234,17.100000381469727,11.149999618530273
2018-03-19,58.29999923706055,316.79998779296875,13.149999618530273,159.00999450683594,43.82500076293945,17.15999984741211,11.010000228881836
2018-03-20,58.65999984741211,320.1700134277344,13.100000381469727,159.3800048828125,43.810001373291016,17.31999969482422,10.989999771118164
2018-03-21,58.470001220703125,334.5199890136719,13.350000381469727,158.66000366210938,42.817501068115234,17.3700008392334,11.100000381469727
2018-03-22,57.77000045776367,336.7099914550781,13.149999618530273,157.0399932861328,42.212501525878906,17.170000076293945,10.75
2018-03-23,56.310001373291016,322.29998779296875,12.899999618530273,154.97999572753906,41.23500061035156,16.790000915527344,10.5600004196167
2018-03-26,57.79999923706055,327.8599853515625,13.350000381469727,158.00999450683594,43.192501068115234,17.1200008392334,10.829999923706055
2018-03-27,57.459999084472656,322.9599914550781,13.449999809265137,157.47999572753906,42.084999084472656,17.15999984741211,10.829999923706055
2018-03-28,57.900001525878906,319.510009765625,13.350000381469727,158.41000366210938,41.619998931884766,17.420000076293945,10.859999656677246
2018-03-29,57.88999938964844,323.1099853515625,13.600000381469727,156.3800048828125,41.94499969482422,17.549999237060547,11.079999923706055
2018-04-02,56.2400016784668,311.1600036621094,13.149999618530273,157.72000122070312,41.66999816894531,16.90999984741211,10.859999656677246
2018-04-03,58.0,316.6600036621094,13.449999809265137,160.39999389648438,42.09749984741211,17.1299991607666,11.149999618530273
2018-04-04,58.83000183105469,325.8399963378906,13.699999809265137,161.72999572753906,42.90250015258789,17.329999923706055,11.329999923706055
2018-04-05,59.13999938964844,327.7099914550781,13.949999809265137,163.9499969482422,43.20000076293945,17.3799991607666,11.350000381469727
2018-04-06,58.34000015258789,318.07000732421875,13.75,161.25,42.095001220703125,17.020000457763672,11.180000305175781
2018-04-09,58.70000076293945,317.1000061035156,13.550000190734863,161.22999572753906,42.51250076293945,17.100000381469727,11.25
2018-04-10,59.40999984741211,321.7699890136719,13.699999809265137,162.77000427246094,43.3125,17.100000381469727,11.449999809265137
2018-04-11,59.41999816894531,321.75,13.5,163.33999633789062,43.11000061035156,16.8799991607666,11.430000305175781
2018-04-12,59.43000030517578,325.0799865722656,13.649999618530273,161.6199951171875,43.53499984741211,17.280000686645508,11.3100004196167
2018-04-13,59.2400016784668,318.3599853515625,13.550000190734863,161.72999572753906,43.682498931884766,17.260000228881836,11.279999732971191
2018-04-16,59.43000030517578,326.6000061035156,13.800000190734863,161.6300048828125,43.95500183105469,17.299999237060547,11.380000114440918
2018-04-17,59.83000183105469,334.6099853515625,14.199999809265137,162.5500030517578,44.560001373291016,17.31999969482422,11.380000114440918
2018-04-18,59.5,339.3599853515625,14.199999809265137,161.80999755859375,44.459999084472656,17.6299991607666,11.329999923706055
2018-04-19,59.220001220703125,338.4599914550781,14.0,159.52999877929688,43.20000076293945,17.389999389648438,10.960000038146973
2018-04-20,58.0,331.95001220703125,13.949999809265137,158.77000427246094,41.43000030517578,17.149999618530273,10.819999694824219
2018-04-23,58.15999984741211,330.7099914550781,14.199999809265137,158.99000549316406,41.310001373291016,17.219999313354492,11.039999961853027
2018-04-24,57.810001373291016,333.1000061035156,14.0,157.32000732421875,40.73500061035156,16.850000381469727,10.960000038146973
2018-04-25,57.709999084472656,339.5199890136719,13.5,155.94000244140625,40.912498474121094,16.950000762939453,11.109999656677246
2018-04-26,59.380001068115234,422.5,13.149999618530273,158.89999389648438,41.05500030517578,17.170000076293945,11.430000305175781
2018-04-27,58.36000061035156,427.3500061035156,13.300000190734863,158.3000030517578,40.58000183105469,17.059999465942383,11.489999771118164
2018-04-30,57.56999969482422,423.3299865722656,12.949999809265137,167.44000244140625,41.314998626708984,16.739999771118164,11.239999771118164
2018-05-01,58.130001068115234,426.010009765625,13.300000190734863,163.44000244140625,42.275001525878906,16.729999542236328,11.260000228881836
2018-05-02,56.70000076293945,421.2200012207031,12.649999618530273,160.67999267578125,44.14250183105469,16.540000915527344,11.210000038146973
2018-05-03,56.130001068115234,419.4200134277344,12.350000381469727,160.0800018310547,44.22249984741211,16.709999084472656,11.199999809265137
2018-05-04,57.68000030517578,420.4100036621094,12.25,165.02999877929688,45.95750045776367,16.75,11.359999656677246
2018-05-07,57.45000076293945,419.6199951171875,12.350000381469727,165.0,46.290000915527344,16.8700008392334,11.34000015258789
2018-05-08,57.66999816894531,424.4200134277344,12.350000381469727,164.77000427246094,46.51250076293945,17.309999465942383,11.270000457763672
2018-05-09,57.040000915527344,424.69000244140625,12.300000190734863,164.24000549316406,46.84000015258789,16.709999084472656,11.0600004196167
2018-05-10,57.650001525878906,422.6700134277344,12.600000381469727,165.07000732421875,47.5099983215332,16.6200008392334,11.210000038146973
2018-05-11,57.27000045776367,424.8999938964844,13.25,165.38999938964844,47.147499084472656,16.6299991607666,11.1899995803833
2018-05-14,57.130001068115234,425.05999755859375,13.050000190734863,164.72000122070312,47.037498474121094,16.270000457763672,11.180000305175781
2018-05-15,56.63999938964844,426.55999755859375,13.100000381469727,163.05999755859375,46.61000061035156,16.530000686645508,11.220000267028809
2018-05-16,57.150001525878906,444.6700134277344,13.350000381469727,162.8699951171875,47.04499816894531,16.34000015258789,11.399999618530273
2018-05-17,57.20000076293945,438.5799865722656,13.550000190734863,161.30999755859375,46.747501373291016,16.350000381469727,11.460000038146973
2018-05-18,57.15999984741211,431.95001220703125,13.5,160.97999572753906,46.57749938964844,16.329999923706055,11.329999923706055
2018-05-21,57.34000015258789,433.8599853515625,13.550000190734863,161.47999572753906,46.907501220703125,16.459999084472656,11.510000228881836
2018-05-22,56.959999084472656,433.44000244140625,13.5,159.4499969482422,46.790000915527344,16.229999542236328,11.520000457763672
2018-05-23,57.4900016784668,435.510009765625,13.649999618530273,161.6199951171875,47.09000015258789,16.280000686645508,11.4399995803833
2018-05-24,57.68000030517578,433.42999267578125,13.5,162.38999938964844,47.037498474121094,16.510000228881836,11.619999885559082
2018-05-25,57.91999816894531,428.9599914550781,13.5,163.2100067138672,47.14500045776367,16.440000534057617,11.510000228881836
